[info] [2021-12-03T06:20:20.077Z] : Service start.
[warn] [2021-12-03T06:20:20.082Z] : Service start warn.
[error] [2021-12-03T06:20:20.083Z] : Service start error.
[info] [2021-12-03T07:00:13.252Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:13.769Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:14.276Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:14.776Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:15.278Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:15.788Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:16.301Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:16.803Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:17.316Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:17.826Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:18.338Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:18.852Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:19.357Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:19.866Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:20.367Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:20.876Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:21.382Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:21.898Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:22.404Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:22.917Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:23.423Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:23.930Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:24.442Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:24.944Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:25.455Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:25.958Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:26.465Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:26.974Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:27.483Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:28.001Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:28.516Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:29.021Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:29.530Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:30.045Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:30.552Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:31.056Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:31.564Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:32.065Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:32.570Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:33.075Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:33.590Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:34.104Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:34.618Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:35.128Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:35.630Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:36.134Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:36.644Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:37.147Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:37.664Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:38.170Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:38.677Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:39.189Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:39.700Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:40.207Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:40.716Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:41.221Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:41.725Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:42.230Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:42.739Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:43.253Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:43.762Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:44.272Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:44.789Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:45.296Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:45.798Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:46.307Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:46.821Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:47.328Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:47.843Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:48.348Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:48.858Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:49.366Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:49.874Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:50.381Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:50.884Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:51.388Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:51.899Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:52.403Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:52.920Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:53.423Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:53.930Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:54.439Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:54.948Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:55.453Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:55.965Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:56.467Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:56.977Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:57.491Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:57.993Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:58.499Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:59.008Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:00:59.522Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:00.027Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:00.531Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:01.037Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:01.551Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:02.056Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:02.570Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:03.073Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:03.587Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:04.090Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:04.599Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:05.111Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:05.612Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:06.124Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:06.633Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:07.143Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:07.648Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:08.160Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:08.666Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:09.176Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:09.687Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:10.194Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:10.701Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:11.212Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:11.725Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:12.226Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:12.731Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:13.236Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:13.737Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:14.252Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:14.768Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:15.278Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:15.780Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:16.286Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:16.789Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:17.291Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:17.795Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:18.300Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:18.806Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:19.319Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:19.829Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:20.332Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:20.842Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:21.348Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:21.861Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:22.370Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:22.879Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:23.392Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:23.896Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:24.406Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:24.918Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:25.427Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:25.935Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:26.450Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:26.959Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:27.474Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:27.981Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:28.486Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:28.997Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:29.513Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:30.015Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:30.522Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:31.033Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:31.542Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:32.051Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:32.562Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:33.074Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:33.591Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:34.108Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:34.624Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:35.133Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:35.636Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:36.141Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:36.657Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:37.163Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:37.668Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:38.172Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:38.685Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:39.202Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:39.715Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:40.216Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:40.717Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:41.227Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:41.732Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:42.237Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:42.750Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:43.266Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:43.777Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:44.288Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:44.793Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:45.310Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:45.824Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:46.325Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:46.836Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:47.349Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:47.859Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:48.375Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:48.877Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:49.391Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:49.904Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:50.409Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:50.924Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:51.437Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:51.944Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:52.445Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:52.947Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:53.449Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:53.960Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:54.474Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:54.986Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:55.491Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:56.007Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:56.510Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:57.016Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:57.520Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:58.035Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:58.538Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:59.043Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:01:59.549Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:00.064Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:00.578Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:01.079Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:01.590Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:02.104Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:02.611Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:03.129Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:03.636Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:04.147Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:04.657Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:05.157Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:05.666Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:06.176Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:06.685Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:07.194Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:07.704Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:08.212Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:08.725Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:09.237Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:09.748Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:10.263Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:10.773Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:11.275Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:11.788Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T07:02:12.294Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
